MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
4.60000038146973,565.400024414062,17.3010003566742,6.265999794,22.8500003814697,1,3446.9010731707317,116.47560975609778,Maize,SI,CT,NI,No
4.84999990463257,573.0,19.0340006351471,6.366000175,22.9899997711182,1,3145.5417075812275,165.20009025271133,Maize,SI,CT,NI,No
5.0,606.5,17.4120008945465,6.228000164,22.9699993133545,1,3637.1784763542573,120.39041272570967,Maize,SI,CT,NI,No
3.80833339691162,702.099975585938,12.0239996910095,5.796000004,29.8199996948242,1,3099.284419485827,147.44637314403005,Maize,SI,CT,NI,No
6.15833330154419,486.600006103516,22.2390007972717,6.858000278,26.5400009155273,1,3103.3111546875007,147.44637314403005,Maize,SI,CT,NI,No
6.26666688919067,497.500030517578,21.777000427246097,6.894000053,25.2199993133545,1,4198.158588371708,143.9155209541185,Maize,SI,CT,NI,No
6.26666688919067,497.500030517578,19.1219997406006,6.653999805,30.1800003051758,1,3668.0057153627213,158.11330267268295,Maize,SI,CT,NI,No
5.06666660308838,561.0,21.2320017814636,6.980999947,25.0,1,3215.9105073573364,51.73603956169203,Maize,SI,CT,NI,No
5.97499990463257,410.300018310547,7.5220000743866,6.465999603,23.7600002288818,1,3505.0345645829457,150.8623250606464,Maize,SI,CT,NI,No
2.00000023841858,628.900024414062,28.1550002098083,6.296000004,20.0400009155273,1,2811.0490979648457,147.44637314403005,Maize,SI,CT,NI,No
2.78333330154419,673.600036621094,15.7520008087158,6.644000053,22.4799995422363,1,3466.983063157895,92.94736842105264,Maize,SI,CT,NI,No
4.59166669845581,585.299987792969,14.5899999141693,5.872000217,25.6499996185303,1,3345.173257696693,113.83811288483632,Maize,SI,CT,NI,No
4.54166698455811,583.800048828125,15.2850008010864,6.644999981,22.3999996185303,1,3850.16038113949,91.2210216110045,Maize,SI,CT,NI,No
3.95833349227905,654.799987792969,17.6450002193451,6.616000175,22.5959587097168,1,3643.7817932085054,131.84086004443012,Maize,SI,CT,NI,No
3.75833344459534,631.700012207031,18.1090009212494,6.388000011,23.0799999237061,1,2580.785454545455,116.90909090909084,Maize,SI,CT,NI,No
4.55000019073486,574.200012207031,17.0350003242493,6.316999912,22.9200000762939,1,3727.72332912482,129.09253945480674,Maize,SI,CT,NI,No
4.76666688919067,626.300048828125,17.940000295639,5.888000011,23.0,1,3643.7583462555062,165.07665198237865,Maize,SI,CT,NI,No
4.44166660308838,625.799987792969,13.328000307083101,6.084000111,21.7299995422363,1,3508.986754626866,137.96857379767903,Maize,SI,CT,NI,No
5.28333330154419,739.200012207031,9.545000195503231,6.427999973,21.7299995422363,1,1374.952470527342,147.44637314403005,Maize,SI,CT,NI,No
3.75,666.400024414062,10.6270003318787,6.921000004,20.5499992370605,1,4532.64,182.70000000000388,Maize,SI,CT,NI,No
5.33333349227905,648.200012207031,15.731000900268599,6.293000221,21.5499992370605,1,3636.010575360924,158.56328200192615,Maize,SI,CT,NI,No
3.95000004768372,682.299987792969,8.72500002384186,6.604000092,18.5599994659424,1,3188.870313191489,137.93790273556203,Maize,SI,CT,NI,No
2.58333325386047,562.100036621094,11.6999995708466,6.699999809,48.0,1,1884.6929402829642,147.44637314403005,Maize,SI,CT,NI,No
1.75,578.100036621094,14.312000274658201,6.359000206,21.8799991607666,1,4133.510769230769,90.0,Maize,SI,CT,NI,No
0.691666424274445,578.5,15.299999713897702,6.467999935,22.5100002288818,1,2598.049613177083,147.44637314403005,Maize,SI,CT,NI,No
2.77499985694885,602.799987792969,18.9300000667572,6.438000202,22.8099994659424,1,2982.2138178559035,147.44637314403005,Maize,SI,CT,NI,No
1.96666693687439,606.0,12.703000307083101,6.100999832,22.8299999237061,1,2224.572,50.50000000000001,Maize,SI,CT,NI,No
4.57500028610229,613.100036621094,19.5000004768372,6.400000095,23.0,1,3916.8613099218746,147.44637314403005,Maize,SI,CT,NI,No
4.83333349227905,525.900024414062,15.7889997959137,6.837999821,22.6100006103516,1,3947.8355262446235,178.84296250768742,Maize,SI,CT,NI,No
5.40000009536743,573.299987792969,21.152999401092497,6.733000278,24.7000007629395,1,3738.8141468227413,144.25040969899612,Maize,SI,CT,NI,No
4.83333349227905,525.900024414062,21.6560006141663,6.889999866,24.9599990844727,1,3408.773296406661,155.34717040190228,Maize,SI,CT,NI,No
3.77499985694885,660.299987792969,15.336999893188501,6.038000107,23.0400009155273,1,3400.6354535463242,191.03833865814744,Maize,SI,CT,NI,No
4.35833311080933,581.600036621094,19.5499992370605,7.025000095,22.8299999237061,1,3605.9361224299064,154.22940031151708,Maize,SI,CT,NI,No
3.84166669845581,631.200012207031,19.5000004768372,6.400000095,23.0,1,2733.946242978968,147.44637314403005,Maize,SI,CT,NI,No
5.75833320617676,412.200012207031,22.0920014381409,6.144000053,35.2400016784668,1,3328.822397788041,149.47628261139883,Maize,SI,CT,NI,No
5.57500028610229,535.099975585938,17.2200000286102,7.460000038,23.3199996948242,1,4574.84854777871,182.12370075435774,Maize,SI,CT,NI,No
4.13333368301392,605.0,18.5720002651215,6.639999866,22.8400001525879,1,3072.2945210527837,147.44637314403005,Maize,SI,CT,NI,No
0.516666769981384,480.5,15.9630000591278,6.085000038,22.3999996185303,1,1629.5329458794085,147.44637314403005,Maize,SI,CT,NI,No
-1.69166660308838,479.5,9.21999990940094,6.21999979,22.3500003814697,1,3120.034380421875,147.44637314403005,Maize,SI,CT,NI,No
17.7583332061768,1362.59997558594,2.62199997901917,1.873000026,21.1666660308838,1,3379.9187722499996,293.19485339671684,Maize,SI,CT,NI,No
17.7583332061768,1362.59997558594,11.2000000476837,7.800000191,21.0,1,3511.0886053125014,293.19485339671684,Maize,SI,CT,NI,No
16.908332824707,1270.0,13.6890006065369,7.209000111,20.1900005340576,1,3683.3765084745755,326.63644067796463,Maize,SI,CT,NI,No
16.8999996185303,1413.60009765625,9.96399998664856,6.892000198,21.2666664123535,1,4030.7267999999995,595.5,Maize,SI,CT,NI,No
15.6666669845581,820.0,6.17200016975403,7.958000183,26.1200008392334,1,3177.7942886553874,306.85357079252327,Maize,SI,CT,NI,No
15.6666669845581,820.0,8.99800002574921,7.407999992,33.5531921386719,1,3240.7107085714288,272.2373541247462,Maize,SI,CT,NI,No
15.841667175293,940.5,6.96600019931793,7.611999989,20.3099994659424,1,3081.645208856255,292.4786924597585,Maize,SI,CT,NI,No
16.3666667938232,1021.10003662109,4.24199998378754,8.289999962,6.30000019073486,1,3182.1256304932735,324.6625560538117,Maize,SI,CT,NI,No
15.7250003814697,965.099975585938,8.88200044631958,7.346000195,28.75,1,3493.1923963386726,339.0701945080072,Maize,SI,CT,NI,No
15.7250003814697,965.099975585938,7.17900037765503,8.029999733,27.5300006866455,1,3150.344577472055,323.00887790197936,Maize,SI,CT,NI,No
16.9250011444092,1369.30004882812,11.2000000476837,7.800000191,21.0,1,2822.815103522728,293.19485339671684,Maize,SI,CT,NI,No
17.1499996185303,1424.40002441406,12.5529992580414,6.271999836,31.0200004577637,1,3005.898200625,293.19485339671684,Maize,SI,CT,NI,No
16.7333335876465,1277.90002441406,12.0609998703003,5.585000038,30.9393939971924,1,2743.540438897058,293.19485339671684,Maize,SI,CT,NI,No
16.7333335876465,1277.90002441406,7.80400037765503,7.952000141,25.0200004577637,1,3191.104658958332,293.19485339671684,Maize,SI,CT,NI,No
17.2083339691162,1384.80004882812,12.294000387191799,4.703999996,31.1000003814697,1,2736.2207199999993,293.19485339671684,Maize,SI,CT,NI,No
16.9750003814697,1371.40002441406,10.351999998092701,7.845000267,21.8999996185303,1,2932.727641875,293.19485339671684,Maize,SI,CT,NI,No
16.25,1261.0,5.96400022506714,7.998000145,17.9799995422363,1,3370.2563999999998,349.275,Maize,SI,CT,NI,No
16.8250007629395,1174.20007324219,5.04700005054474,8.06099987,12.3030300140381,1,3215.977827259614,293.19485339671684,Maize,SI,CT,NI,No
16.283332824707,1334.80004882812,5.81200003623962,6.872000217,8.60000038146973,1,3214.1550101249995,293.19485339671684,Maize,SI,CT,NI,No
16.25,1261.0,8.31000030040741,7.730000019,17.8500003814697,1,3903.033657290322,303.29559139784897,Maize,SI,CT,NI,No
16.908332824707,1270.0,4.624000191688539,2.828000069,38.0444450378418,1,3328.128012121211,272.23468013467965,Maize,SI,CT,NI,No
15.1166667938232,946.600036621094,8.125,6.448999882,20.0599994659424,1,3070.538108394698,279.03534609720293,Maize,SI,CT,NI,No
15.4416666030884,1018.20001220703,9.613000154495241,7.399000168,21.9300003051758,1,3339.4934548063125,227.81061692969894,Maize,SI,CT,NI,No
15.4416666030884,1018.20001220703,9.805000424385069,7.920000076,33.3600006103516,1,3341.8697647058825,266.98897058823525,Maize,SI,CT,NI,No
15.8249998092651,1076.40002441406,4.62099999189377,8.255000114,7.5,1,3001.780847232143,293.19485339671684,Maize,SI,CT,NI,No
15.8249998092651,1076.40002441406,6.75100028514862,8.105000496,12.0,1,3626.294571428571,281.92607142857105,Maize,SI,CT,NI,No
16.2416667938232,1048.30004882812,9.85000014305115,5.782999992,33.4827575683594,1,3117.508471498944,282.1446164672763,Maize,SI,CT,NI,No
15.9833335876465,1239.80004882812,7.80600011348724,7.644000053,23.3199996948242,1,2956.5865151562502,293.19485339671684,Maize,SI,CT,NI,No
15.2750005722046,1057.5,7.6280003786087,8.0,30.7600002288818,1,3290.5397090539163,321.80808748728344,Maize,SI,CT,NI,No
15.716667175293,1114.40002441406,8.55000019073486,7.895999908,25.3899993896484,1,3272.9541733157193,358.5885733157194,Maize,SI,CT,NI,No
15.716667175293,1114.40002441406,11.2000000476837,7.800000191,21.0,1,3229.6947081907883,293.19485339671684,Maize,SI,CT,NI,No
15.6166667938232,1137.5,6.31500005722046,7.961999893,25.4500007629395,1,3572.983714285714,199.67142857142846,Maize,SI,CT,NI,No
16.0166664123535,1118.30004882812,9.95199978351593,7.917000294,28.0200004577637,1,3302.778,247.5,Maize,SI,CT,NI,No
16.1499996185303,1364.59997558594,9.17200028896332,7.878000259,19.8299999237061,1,3295.885002824133,278.7471758664956,Maize,SI,CT,NI,No
16.125,1073.30004882812,11.978999376296999,6.528999805,30.4300003051758,1,2837.6489681249996,293.19485339671684,Maize,SI,CT,NI,No
16.4166679382324,1147.40002441406,10.485999584198,7.480000019,22.5416660308838,1,2655.519099086537,293.19485339671684,Maize,SI,CT,NI,No
16.658332824707,1300.30004882812,16.7809998989105,6.789000034,13.1938772201538,1,2940.8196302083334,293.19485339671684,Maize,SI,CT,NI,No
16.6749992370605,1346.20007324219,11.0199999809265,7.140000343,20.7000007629395,1,3097.2156138749997,293.19485339671684,Maize,SI,CT,NI,No
16.658332824707,1300.30004882812,11.0080003738403,7.096000195,20.6800003051758,1,2879.736148437499,293.19485339671684,Maize,SI,CT,NI,No
16.875,1332.5,13.655999898910501,6.31400013,16.7676773071289,1,3711.738,187.5,Maize,SI,CT,NI,No
16.283332824707,1228.5,11.6550004482269,4.770999908,46.0666656494141,1,2940.748963455883,293.19485339671684,Maize,SI,CT,NI,No
16.8166675567627,1319.20007324219,6.98000013828278,4.743999958,21.0483875274658,1,2865.2937943749994,293.19485339671684,Maize,SI,CT,NI,No
16.533332824707,1343.80004882812,6.083999872207641,7.248000145,11.9200000762939,1,3051.274859750001,293.19485339671684,Maize,SI,CT,NI,No
16.2333335876465,1010.5,5.61900019645691,8.065000534,12.8500003814697,1,3447.461772692308,293.19485339671684,Maize,SI,CT,NI,No
15.6750001907349,999.400024414062,6.44900023937225,6.508999825,24.1204814910889,1,3492.423176470588,294.68235294117665,Maize,SI,CT,NI,No
15.841667175293,1052.5,6.4450001716613805,8.085000038,13.3500003814697,1,3151.729162644231,293.19485339671684,Maize,SI,CT,NI,No
16.5583343505859,1017.70001220703,12.1379995346069,6.026000023,38.4099998474121,1,3210.7619999999997,259.91785714285714,Maize,SI,CT,NI,No
17.9833335876465,1542.90002441406,6.78999960422516,6.217999935,14.2386360168457,1,4327.2228,195.43125,Maize,SI,CT,NI,No
17.033332824707,1616.70007324219,13.7999999523163,6.289999962,33.1100006103516,1,2778.600338958332,216.2955961531589,Maize,SI,CT,NI,No
17.1833343505859,1660.90002441406,17.8349995613098,5.934000015,30.5957450866699,1,2658.4615421875,216.2955961531589,Maize,SI,CT,NI,No
17.0166664123535,1738.0,12.9259991645813,2.979000092,43.2641525268555,1,2713.1310933173086,216.2955961531589,Maize,SI,CT,NI,No
18.3833332061768,1660.80004882812,19.2750000953674,6.410000324,35.2099990844727,1,2667.9425493749995,216.2955961531589,Maize,SI,CT,NI,No
17.9416675567627,1492.5,12.9129993915558,4.682999611,40.5999984741211,1,2781.272194687501,216.2955961531589,Maize,SI,CT,NI,No
17.9916667938232,1497.09997558594,12.250000238418599,6.562000275,23.9500007629395,1,2638.67241109375,216.2955961531589,Maize,SI,CT,NI,No
18.0666675567627,1449.19995117188,11.895000934600798,6.000999928,23.5499992370605,1,2382.0999781001415,216.2955961531589,Maize,SI,CT,NI,No
18.0666675567627,1449.19995117188,6.255000233650209,8.05700016,12.1800003051758,1,4734.138,320.25,Maize,SI,CT,NI,No
19.5249996185303,1673.30004882812,10.1610004901886,6.517000198,42.3400001525879,1,2456.251243007812,216.2955961531589,Maize,SI,CT,NI,No
18.0500011444092,1793.80004882812,8.72300028800964,7.585000038,35.2599983215332,1,2519.5261177232123,216.2955961531589,Maize,SI,CT,NI,No
18.0500011444092,1793.80004882812,16.259000301361098,5.820000172,25.0,1,2290.187581875,216.2955961531589,Maize,SI,CT,NI,No
17.1666660308838,1905.30004882812,15.4639995098114,5.421999931,28.5100002288818,1,2297.2044231249993,216.2955961531589,Maize,SI,CT,NI,No
19.5249996185303,1673.30004882812,10.255999565124501,5.171999931,39.3103446960449,1,2364.9691084375004,216.2955961531589,Maize,SI,CT,NI,No
17.716667175293,1282.80004882812,10.6710004806519,5.986000061,34.0499992370605,1,2338.551599598213,216.2955961531589,Maize,SI,CT,NI,No
17.716667175293,1282.80004882812,6.54500007629395,5.565999985,21.7808227539062,1,2527.003178437501,216.2955961531589,Maize,SI,CT,NI,No
17.716667175293,1282.80004882812,11.7840003967285,5.463999748,23.1900005340576,1,2442.6915082499995,216.2955961531589,Maize,SI,CT,NI,No
17.7583332061768,1362.59997558594,21.5000009536743,5.736000061,11.8800001144409,1,2672.7114973437488,216.2955961531589,Maize,SI,CT,NI,No
17.716667175293,1282.80004882812,9.91200029850006,7.452000141,29.3700008392334,1,2633.216560312501,216.2955961531589,Maize,SI,CT,NI,No
17.0583343505859,1490.60009765625,16.2870001792908,6.922000408,29.0699996948242,1,2757.391415284091,216.2955961531589,Maize,SI,CT,NI,No
16.8999996185303,1413.60009765625,6.2040001153945905,5.013999939,27.452054977417,1,4734.138,86.39999999999999,Maize,SI,CT,NI,No
17.7749996185303,1481.30004882812,24.731998443603498,6.440000057,28.8099994659424,1,2622.350350520832,216.2955961531589,Maize,SI,CT,NI,No
17.9583339691162,1553.0,21.3800001144409,5.975000381,36.6300010681152,1,2652.4838968749987,216.2955961531589,Maize,SI,CT,NI,No
17.7749996185303,1481.30004882812,24.731998443603498,6.440000057,28.8099994659424,1,2660.2646497159085,216.2955961531589,Maize,SI,CT,NI,No
18.1083335876465,1655.30004882812,18.3490002155304,6.11400032,19.75,1,4439.6867999999995,116.22,Maize,SI,CT,NI,No
18.2749996185303,1570.80004882812,15.8039999008179,6.34100008,26.7399997711182,1,3207.354,231.0,Maize,SI,CT,NI,No
17.9833335876465,1575.30004882812,25.081000328064,5.138999939,40.7200012207031,1,3564.993529411764,172.41176470588238,Maize,SI,CT,NI,No
18.3833332061768,1660.80004882812,15.7510006427765,6.963000298,15.5600004196167,1,2074.4666399999996,204.75,Maize,SI,CT,NI,No
17.9833335876465,1575.30004882812,14.2620003223419,6.571000099,24.6599998474121,1,3139.194,179.70000000000002,Maize,SI,CT,NI,No
17.9833335876465,1575.30004882812,15.328000783920299,6.326000214,19.4799995422363,1,3466.362,212.5,Maize,SI,CT,NI,No
17.6166667938232,1696.0,21.8020009994507,5.477000237,19.1599998474121,1,2331.498,300.0,Maize,SI,CT,NI,No
18.2250003814697,1889.09997558594,19.242000579834,5.552999973,11.9899997711182,1,2565.2186333437508,216.2955961531589,Maize,SI,CT,NI,No
18.2250003814697,1889.09997558594,27.2829985618591,5.037000179,37.7200012207031,1,2518.2609484375002,216.2955961531589,Maize,SI,CT,NI,No
17.125,2049.80004882812,29.5219993591309,4.847000122,49.4000015258789,1,2893.8179999999998,67.5,Maize,SI,CT,NI,No
18.3833332061768,1660.80004882812,14.865000247955301,6.123000145,20.0200004577637,1,2777.034578705357,216.2955961531589,Maize,SI,CT,NI,No
18.2250003814697,1889.09997558594,16.1070001125336,5.853000164,19.6800003051758,1,3180.09,118.94999999999999,Maize,SI,CT,NI,No
17.75,1262.40002441406,6.04200005531311,4.170000076,20.3666667938232,1,3057.9199893749997,216.2955961531589,Maize,SI,CT,NI,No
16.8833332061768,1773.80004882812,20.618999004364,5.59800005,39.0699996948242,1,2689.3379999999997,160.5,Maize,SI,CT,NI,No
18.25,1442.0,12.4979996681213,6.168000221,40.1428565979004,1,3916.218,175.5,Maize,SI,CT,NI,No
17.6166667938232,1696.0,16.5900003910065,5.637000084,27.1599998474121,1,2932.308352941176,189.70588235294113,Maize,SI,CT,NI,No
17.5499992370605,1811.90002441406,14.402999877929702,5.510000229,32.0499992370605,1,4371.833053150685,234.05804794520552,Maize,SI,CT,NI,No
17.408332824707,1917.30004882812,13.615000247955301,6.990000248,23.4099998474121,1,5211.258,321.5,Maize,SI,CT,NI,No
18.3999996185303,1729.30004882812,21.6560006141663,5.598999977,35.8600006103516,1,2607.61687575,216.2955961531589,Maize,SI,CT,NI,No
16.3666667938232,2041.30004882812,18.4409999847412,5.670000076,40.8199996948242,1,2303.5433031249986,216.2955961531589,Maize,SI,CT,NI,No
17.1666660308838,1905.30004882812,33.2089996337891,5.967000008,30.1100006103516,1,2411.0738205803564,216.2955961531589,Maize,SI,CT,NI,No
17.408332824707,1917.30004882812,19.7949993610382,5.070000172,46.3899993896484,1,2528.950713984374,216.2955961531589,Maize,SI,CT,NI,No
17.0833339691162,990.100036621094,11.7299997806549,5.830999851,21.3199996948242,1,3389.288769230769,185.99999999999997,Maize,SI,CT,NI,No
17.3333339691162,1191.0,11.2000000476837,7.800000191,21.0,1,3105.2531020408164,193.79591836734704,Maize,SI,CT,NI,No
17.3333339691162,1191.0,10.592000484466599,7.592000008,21.1599998474121,1,3364.122,206.25,Maize,SI,CT,NI,No
17.375,1395.0,12.839000225067101,6.816999912,19.9599990844727,1,2990.946,210.1875,Maize,SI,CT,NI,No
17.0666675567627,1132.59997558594,11.9050002098083,6.697999954,20.7800006866455,1,2598.4670958553525,259.48268747348015,Maize,SI,CT,NI,No
17.3333339691162,1191.0,9.63200032711029,6.708000183,21.0,1,2487.1856739843734,259.48268747348015,Maize,SI,CT,NI,No
17.3333339691162,1191.0,9.63200032711029,6.708000183,21.0,1,2486.4120346875006,259.48268747348015,Maize,SI,CT,NI,No
17.0416660308838,1622.5,11.2000000476837,7.800000191,21.0,1,2454.695622980769,259.48268747348015,Maize,SI,CT,NI,No
16.9583339691162,943.799987792969,7.48400032520294,6.894999981,19.3125,1,3232.077490909091,248.67575757575764,Maize,SI,CT,NI,No
16.4916667938232,965.200012207031,6.31600022315979,7.047999859,25.3777770996094,1,2910.034629883301,259.48268747348015,Maize,SI,CT,NI,No
16.8833332061768,1031.59997558594,7.882000207901,7.452000141,20.3333339691162,1,3099.227454545454,171.2556818181818,Maize,SI,CT,NI,No
17.0500011444092,1372.5,11.5560007095337,6.952000141,21.4300003051758,1,2594.248615738637,259.48268747348015,Maize,SI,CT,NI,No
17.0,1320.40002441406,10.5200004577637,7.5,21.1599998474121,1,2724.9049448076908,259.48268747348015,Maize,SI,CT,NI,No
17.0,1320.40002441406,7.91999995708466,7.258000374,15.7252750396729,1,2616.6324894010404,259.48268747348015,Maize,SI,CT,NI,No
17.5249996185303,1565.59997558594,9.400999546051029,5.467999935,21.7999992370605,1,2487.9990920931846,259.48268747348015,Maize,SI,CT,NI,No
17.6916675567627,1540.5,13.5599994659424,5.263000011,24.7294120788574,1,3200.538,140.25,Maize,SI,CT,NI,No
17.9166660308838,1690.90002441406,12.836999893188501,5.848999977,22.9898986816406,1,2251.3622947082526,259.48268747348015,Maize,SI,CT,NI,No
17.9166660308838,1690.90002441406,9.692999720573429,4.887000084,26.5699996948242,1,3261.882,119.20588235294116,Maize,SI,CT,NI,No
18.2749996185303,1670.80004882812,6.2269997596740705,7.381000042,19.4639167785645,1,2689.3379999999997,60.0,Maize,SI,CT,NI,No
16.591667175293,1501.5,11.2360000610352,7.176000118,20.7900009155273,1,2893.8179999999998,186.75,Maize,SI,CT,NI,No
16.8166675567627,1233.80004882812,10.901999473571799,7.039999962,20.6868686676025,1,2814.5376860156257,259.48268747348015,Maize,SI,CT,NI,No
16.8166675567627,1233.80004882812,10.4089999198914,6.710999966,19.2900009155273,1,2742.810281770833,259.48268747348015,Maize,SI,CT,NI,No
16.8083343505859,1039.30004882812,11.2059998512268,6.820000172,25.1100006103516,1,3293.7244717241374,206.79103448275794,Maize,SI,CT,NI,No
16.8083343505859,1039.30004882812,10.5299997329712,5.737999916,20.9699993133545,1,3037.77192,215.64999999999998,Maize,SI,CT,NI,No
16.4166679382324,1147.40002441406,10.327000617981,7.525000095,19.7676773071289,1,2565.110731657106,259.48268747348015,Maize,SI,CT,NI,No
16.8083343505859,1039.30004882812,9.91100013256073,6.750999928,19.7399997711182,1,3057.975795918367,205.48214285714357,Maize,SI,CT,NI,No
16.966667175293,978.400024414062,8.37800025939941,6.997000217,33.3899993896484,1,3098.298,276.0,Maize,SI,CT,NI,No
16.8583335876465,1007.70001220703,8.66800010204315,7.89800024,28.4200000762939,1,2982.357049080883,259.48268747348015,Maize,SI,CT,NI,No
16.1499996185303,966.200012207031,9.76000010967255,7.421999931,22.6399993896484,1,3343.2793068886135,332.65951832831774,Maize,SI,CT,NI,No
15.966667175293,857.0,5.39600014686584,8.043999672,16.5799999237061,1,3189.5314707692305,197.34663461538517,Maize,SI,CT,NI,No
15.9000005722046,897.799987792969,7.61500000953674,7.900000095,32.5200004577637,1,3287.6317276310892,274.92785422089975,Maize,SI,CT,NI,No
16.3666667938232,1021.10003662109,10.155000686645499,7.302000046,23.0200004577637,1,2851.6846282993915,264.07855064797565,Maize,SI,CT,NI,No
16.4916667938232,965.200012207031,10.069999694824201,7.215000153,24.2199993133545,1,3315.0597009463722,225.76608832807545,Maize,SI,CT,NI,No
16.8833332061768,1031.59997558594,10.9630000591278,7.21600008,22.0300006866455,1,3202.2419999999997,261.0875,Maize,SI,CT,NI,No
17.1666660308838,1108.09997558594,10.7480001449585,5.691999912,26.5319156646729,1,3346.477354838709,190.88709677419365,Maize,SI,CT,NI,No
16.591667175293,1501.5,14.2239999771118,6.815999985,10.9799995422363,1,2555.0173577812484,259.48268747348015,Maize,SI,CT,NI,No
17.3083343505859,1595.59997558594,11.6209995746613,4.915999889,27.8850574493408,1,3098.298,261.75,Maize,SI,CT,NI,No
17.3083343505859,1595.59997558594,13.7529993057251,6.671999931,23.0400009155273,1,3069.0865714285706,86.03571428571429,Maize,SI,CT,NI,No
16.8083343505859,1626.10009765625,5.66699981689453,3.746000051,22.8545455932617,1,2419.866361698447,259.48268747348015,Maize,SI,CT,NI,No
17.1499996185303,1424.40002441406,10.9430003166199,7.440999985,24.0606060028076,1,2452.6096378484563,259.48268747348015,Maize,SI,CT,NI,No
20.6333332061768,1493.80004882812,11.7760002613068,6.360000134,33.9599990844727,1,2854.52376,219.41768810441067,Maize,SI,CT,NI,No
20.6333332061768,1493.80004882812,10.7220005989075,4.923000336,42.1333351135254,1,2704.0026173437504,219.41768810441067,Maize,SI,CT,NI,No
19.783332824707,1823.5,11.8920004367828,5.353000164,34.7000007629395,1,2632.04815546875,219.41768810441067,Maize,SI,CT,NI,No
19.2916679382324,1876.10009765625,12.075999975204502,5.610000134,40.7099990844727,1,2621.453127017044,219.41768810441067,Maize,SI,CT,NI,No
19.2916679382324,1876.10009765625,12.1119999885559,5.519999981,41.5200004577637,1,2864.6065714285705,105.2142857142857,Maize,SI,CT,NI,No
19.8583335876465,1735.40002441406,11.404000520706198,5.166000366,36.3899993896484,1,2579.3246059615376,219.41768810441067,Maize,SI,CT,NI,No
19.5416679382324,1866.40002441406,12.6670002937317,5.187000275,39.7099990844727,1,2664.2305850624984,219.41768810441067,Maize,SI,CT,NI,No
19.1499996185303,1914.90002441406,12.1720004081726,5.370000362,42.8699989318848,1,2528.589462656249,219.41768810441067,Maize,SI,CT,NI,No
19.1499996185303,1914.90002441406,12.220000028610201,5.25,43.9500007629395,1,2490.9760455937503,219.41768810441067,Maize,SI,CT,NI,No
20.7083339691162,1594.90002441406,12.3080003261566,5.740000248,38.3800010681152,1,2078.5658385590277,219.41768810441067,Maize,SI,CT,NI,No
22.1083335876465,1366.20007324219,8.055999875068661,6.428999901,24.216495513916,1,2191.437373875,219.41768810441067,Maize,SI,CT,NI,No
22.1083335876465,1366.20007324219,8.68399977684021,6.196000099,23.1521739959717,1,2227.716064895833,219.41768810441067,Maize,SI,CT,NI,No
22.1083335876465,1366.20007324219,5.7260000705719,4.690000057,14.3506488800049,1,2191.751806250001,219.41768810441067,Maize,SI,CT,NI,No
19.625,1641.40002441406,10.9239995479584,6.224999905,26.6599998474121,1,2174.555057109374,219.41768810441067,Maize,SI,CT,NI,No
19.2416667938232,1718.40002441406,11.7139995098114,5.110000134,36.6399993896484,1,2487.9427249553573,219.41768810441067,Maize,SI,CT,NI,No
20.0083332061768,1659.09997558594,9.914000034332279,5.585999966,33.4382019042969,1,2774.7379315624994,219.41768810441067,Maize,SI,CT,NI,No
19.6750011444092,1913.90002441406,12.003999948501601,5.613000393,39.9900016784668,1,2660.0155602343752,219.41768810441067,Maize,SI,CT,NI,No
18.125,2104.5,12.148000001907299,5.430000305,42.3300018310547,1,2575.123036458331,219.41768810441067,Maize,SI,CT,NI,No
18.5083332061768,2002.5,12.148000001907299,5.430000305,42.3300018310547,1,2571.1293195220587,219.41768810441067,Maize,SI,CT,NI,No
18.4500007629395,2047.80004882812,12.0640003681183,5.640000343,40.439998626709,1,2466.141265664063,219.41768810441067,Maize,SI,CT,NI,No
19.8083343505859,1814.30004882812,12.195999622345,5.31000042,43.4099998474121,1,2746.9945456640635,219.41768810441067,Maize,SI,CT,NI,No
20.0833339691162,1735.0,13.036000728607199,5.194000244,33.4099998474121,1,2578.5280115625005,219.41768810441067,Maize,SI,CT,NI,No
20.0833339691162,1735.0,11.8430006504059,5.883000374,36.7599983215332,1,2807.085379419643,219.41768810441067,Maize,SI,CT,NI,No
18.8333339691162,1857.30004882812,12.204999923706099,5.572999954,31.2399997711182,1,2658.047316923077,219.41768810441067,Maize,SI,CT,NI,No
19.2333335876465,1760.70007324219,10.5999994277954,5.760000229,25.5,1,2677.491781540177,219.41768810441067,Maize,SI,CT,NI,No
20.0249996185303,1447.5,5.64999997615814,4.223999977,27.6666660308838,1,2538.0308227389705,219.41768810441067,Maize,SI,CT,NI,No
18.1499996185303,1865.09997558594,12.2870004177094,4.96200037,38.8064498901367,1,2488.1620626562494,219.41768810441067,Maize,SI,CT,NI,No
18.1833343505859,1824.0,15.7239997386932,5.234000206,25.0499992370605,1,2449.79103121875,219.41768810441067,Maize,SI,CT,NI,No
18.1833343505859,1824.0,14.5959997177124,5.700000286,29.4599990844727,1,2479.525915848213,219.41768810441067,Maize,SI,CT,NI,No
18.716667175293,2021.20007324219,11.956000328064,5.910000324,38.0099983215332,1,2591.4344914062503,111.58082365340677,Maize,SI,CT,NI,No
