MAT,MAP,SOC,pH,Clay,Duration,C_input,N_input,Planting_system,Return,Tillage,Irrigation,Topdressing
9.48333358764648,97.7000045776367,5.71900010108948,7.712999821,30.5699996948242,1,5381.79803265466,295.259310742222,Wheat_maize,SI,CT,CI,Yes
7.81666660308838,118.600006103516,8.86900007724762,7.763000011,25.0699996948242,1,6601.6993046052,301.761832568945,Wheat_maize,SI,CT,CI,Yes
9.48333358764648,97.7000045776367,10.003000497818,7.781000137,23.0900001525879,1,7631.78490118156,309.575046832608,Wheat_maize,SI,CT,CI,Yes
4.97499990463257,334.900024414062,13.1319999694824,7.28000021,22.5,1,6303.4911589453,289.645045486868,Wheat_maize,SI,CT,CI,Yes
5.19999980926514,342.899993896484,12.1200001239777,7.370000362,21.6000003814697,1,4759.218625,289.155020248723,Wheat_maize,SI,CT,CI,Yes
4.90833330154419,338.799987792969,10.8880007266998,7.21600008,19.4699993133545,1,3977.03175254,296.239112925865,Wheat_maize,SI,CT,CI,Yes
4.63333320617676,310.600006103516,12.0160007476807,7.300000191,21.0200004577637,1,3905.24116318,289.732126550024,Wheat_maize,SI,CT,CI,Yes
5.40833330154419,367.100006103516,12.0000004768372,7.300000191,21.0,1,3906.87612628168,291.493581922338,Wheat_maize,SI,CT,CI,Yes
5.19999980926514,342.899993896484,13.2560002803802,5.703999996,27.2588233947754,1,5795.88955246615,275.927809527722,Wheat_maize,SI,CT,CI,Yes
5.97499990463257,362.5,11.0079991817474,6.278000355,22.0,1,3872.97013768,281.357909436508,Wheat_maize,SI,CT,CI,Yes
3.53333330154419,380.799987792969,23.4060001373291,6.650000095,38.0200004577637,1,3872.97013768,277.723176810576,Wheat_maize,SI,CT,CI,Yes
4.97499990463257,334.900024414062,11.7280006408691,7.081000328,21.1134014129639,1,3872.97013768,283.539728779162,Wheat_maize,SI,CT,CI,Yes
-0.774999976158142,482.899993896484,19.0279996395111,7.160000324,22.7399997711182,1,4275.73043137562,304.552306435898,Wheat_maize,SI,CT,CI,Yes
5.01666688919067,455.600006103516,12.331999540329,7.346000195,22.0300006866455,1,5482.33879868421,294.961848741558,Wheat_maize,SI,CT,CI,Yes
6.65000009536743,442.100006103516,13.9040005207062,7.504000187,22.6599998474121,1,5482.33879868421,297.404277714947,Wheat_maize,SI,CT,CI,Yes
2.25,274.800018310547,13.0440008640289,7.240000248,22.5599994659424,1,4170.61503255505,291.293604091493,Wheat_maize,SI,CT,CI,Yes
4.67500019073486,365.200012207031,4.17500019073486,6.764999866,10.5500001907349,1,3256.38346296308,306.106111786296,Wheat_maize,SI,CT,CI,Yes
4.27500009536743,326.800018310547,12.746000289917,7.449000359,19.7399997711182,1,4624.51060065184,298.492029918815,Wheat_maize,SI,CT,CI,Yes
3.97500014305115,329.800018310547,20.9340000152588,6.81000042,34.25,1,4003.58247612842,275.986242050764,Wheat_maize,SI,CT,CI,Yes
3.70833325386047,338.0,8.33999991416931,7.015999794,15.4899997711182,1,3389.62481382476,297.896800673897,Wheat_maize,SI,CT,CI,Yes
8.875,523.200012207031,7.90399968624115,6.388000011,23.1200008392334,1,6409.97525116316,306.559235616795,Wheat_maize,SI,CT,CI,Yes
8.93333339691162,454.0,7.16199994087219,6.945000172,22.8400001525879,1,5674.2975,305.903855241353,Wheat_maize,SI,CT,CI,Yes
10.125,453.800018310547,6.37699961662292,7.509999752,21.8999996185303,1,5385.69644246174,310.030740860231,Wheat_maize,SI,CT,CI,Yes
15.6666669845581,820.0,6.17200016975403,7.958000183,26.1200008392334,1,6388.97434421094,360.085413729264,Wheat_maize,SI,CT,CI,Yes
15.6666669845581,820.0,8.99800002574921,7.407999992,33.5531921386719,1,6525.10551412698,358.688251450434,Wheat_maize,SI,CT,CI,Yes
15.841667175293,940.5,6.96600019931793,7.611999989,20.3099994659424,1,6424.09448770241,358.159739979361,Wheat_maize,SI,CT,CI,Yes
16.3666667938232,1021.10003662109,4.24199998378754,8.289999962,6.30000019073486,1,6466.00997134202,368.18496719087,Wheat_maize,SI,CT,CI,Yes
15.7250003814697,965.099975585938,8.88200044631958,7.346000195,28.75,1,6879.18535858117,355.15848656276,Wheat_maize,SI,CT,CI,Yes
15.7250003814697,965.099975585938,7.17900037765503,8.029999733,27.5300006866455,1,6437.25962015956,358.13422210496,Wheat_maize,SI,CT,CI,Yes
16.8250007629395,1174.20007324219,5.04700005054474,8.06099987,12.3030300140381,1,6668.14428879808,366.871836581029,Wheat_maize,SI,CT,CI,Yes
16.908332824707,1270.0,4.62400019168854,2.828000069,38.0444450378418,1,6889.47819962121,341.633035630492,Wheat_maize,SI,CT,CI,Yes
15.1166667938232,946.600036621094,8.125,6.448999882,20.0599994659424,1,6329.7659292547,354.929590967346,Wheat_maize,SI,CT,CI,Yes
15.4416666030884,1018.20001220703,9.61300015449524,7.399000168,21.9300003051758,1,6469.35332945756,356.882707938694,Wheat_maize,SI,CT,CI,Yes
15.4416666030884,1018.20001220703,9.80500042438507,7.920000076,33.3600006103516,1,6510.48923696713,350.240418689461,Wheat_maize,SI,CT,CI,Yes
15.8249998092651,1076.40002441406,6.75100028514862,8.105000496,12.0,1,6521.42725953857,358.420550064518,Wheat_maize,SI,CT,CI,Yes
16.125,1073.30004882812,7.77999997138977,4.992000103,21.3768119812012,1,5009.85913830592,330.992693613468,Wheat_maize,SI,CT,CI,Yes
15.2750005722046,1057.5,7.6280003786087,8.0,30.7600002288818,1,6454.69051222767,346.005687112003,Wheat_maize,SI,CT,CI,Yes
16.1499996185303,1364.59997558594,9.17200028896332,7.878000259,19.8299999237061,1,6592.49626821288,356.360960431071,Wheat_maize,SI,CT,CI,Yes
16.6749992370605,1346.20007324219,11.1699998378754,7.690000057,20.9500007629395,1,5806.4090423426,342.814771268516,Wheat_maize,SI,CT,CI,Yes
15.6750001907349,999.400024414062,6.44900023937225,6.508999825,24.1204814910889,1,6841.66598585559,359.473990807432,Wheat_maize,SI,CT,CI,Yes
15.841667175293,1052.5,6.44500017166138,8.085000038,13.3500003814697,1,6227.86820106548,360.703783185349,Wheat_maize,SI,CT,CI,Yes
16.5583343505859,1017.70001220703,12.1379995346069,6.026000023,38.4099998474121,1,6423.29397854625,341.358577888605,Wheat_maize,SI,CT,CI,Yes
17.1833343505859,1660.90002441406,17.8349995613098,5.934000015,30.5957450866699,1,4479.8715815275,272.085421089297,Wheat_maize,SI,CT,CI,Yes
17.0166664123535,1738.0,12.9259991645813,2.979000092,43.2641525268555,1,5510.10774716346,325.71096095017,Wheat_maize,SI,CT,CI,Yes
18.3833332061768,1660.80004882812,19.2750000953674,6.410000324,35.2099990844727,1,5449.964924375,320.71879040224,Wheat_maize,SI,CT,CI,Yes
17.9916667938232,1497.09997558594,12.2500002384186,6.562000275,23.9500007629395,1,5269.79357776042,329.072018003203,Wheat_maize,SI,CT,CI,Yes
17.125,1621.80004882812,13.5060000419617,5.934000015,21.75,1,5043.33624932292,320.038146641309,Wheat_maize,SI,CT,CI,Yes
17.9333343505859,1768.90002441406,21.4039993286133,4.761000156,43.7653045654297,1,5702.52143522625,254.978718034802,Wheat_maize,SI,CT,CI,Yes
18.0500011444092,1793.80004882812,8.72300028800964,7.585000038,35.2599983215332,1,4756.59558200893,315.914143931838,Wheat_maize,SI,CT,CI,Yes
18.0500011444092,1793.80004882812,16.2590003013611,5.820000172,25.0,1,4413.322681875,323.977180363125,Wheat_maize,SI,CT,CI,Yes
17.1666660308838,1905.30004882812,15.4639995098114,5.421999931,28.5100002288818,1,4427.342673125,319.784239254391,Wheat_maize,SI,CT,CI,Yes
19.5249996185303,1673.30004882812,10.2559995651245,5.171999931,39.3103446960449,1,4689.36140010417,315.364245804423,Wheat_maize,SI,CT,CI,Yes
17.9333343505859,1768.90002441406,14.1069996356964,5.850000381,41.1134033203125,1,4481.211746,289.109073069226,Wheat_maize,SI,CT,CI,Yes
17.0583343505859,1490.60009765625,16.2870001792908,6.922000408,29.0699996948242,1,5848.33373346591,342.88367670654,Wheat_maize,SI,CT,CI,Yes
17.0583343505859,1490.60009765625,14.5589995384216,6.242000103,22.4300003051758,1,6668.31513888889,335.360573086384,Wheat_maize,SI,CT,CI,Yes
17.7749996185303,1481.30004882812,24.7319984436035,6.440000057,28.8099994659424,1,5126.24257274305,325.007318201184,Wheat_maize,SI,CT,CI,Yes
17.9583339691162,1553.0,21.3800001144409,5.975000381,36.6300010681152,1,5459.972271875,323.184734758691,Wheat_maize,SI,CT,CI,Yes
17.7749996185303,1481.30004882812,24.7319984436035,6.440000057,28.8099994659424,1,4910.00214971591,317.426740768988,Wheat_maize,SI,CT,CI,Yes
18.1083335876465,1655.30004882812,18.3490002155304,6.11400032,19.75,1,6942.72005,325.094303956136,Wheat_maize,SI,CT,CI,Yes
18.2749996185303,1570.80004882812,15.8039999008179,6.34100008,26.7399997711182,1,6343.854,280.5,Wheat_maize,SI,CT,CI,Yes
17.9833335876465,1575.30004882812,25.081000328064,5.138999939,40.7200012207031,1,5104.18415213801,280.074026056335,Wheat_maize,SI,CT,CI,Yes
17.9833335876465,1575.30004882812,14.2620003223419,6.571000099,24.6599998474121,1,5246.8221204525,298.938929411196,Wheat_maize,SI,CT,CI,Yes
17.9833335876465,1575.30004882812,15.3280007839203,6.326000214,19.4799995422363,1,5831.536032165,314.428623237744,Wheat_maize,SI,CT,CI,Yes
17.6166667938232,1696.0,21.8020009994507,5.477000237,19.1599998474121,1,4672.46971875,326.578415738093,Wheat_maize,SI,CT,CI,Yes
18.2250003814697,1889.09997558594,19.242000579834,5.552999973,11.9899997711182,1,4900.44913334375,324.520133720059,Wheat_maize,SI,CT,CI,Yes
18.2250003814697,1889.09997558594,27.2829985618591,5.037000179,37.7200012207031,1,4743.29036510417,287.199968781036,Wheat_maize,SI,CT,CI,Yes
17.125,2049.80004882812,29.5219993591309,4.847000122,49.4000015258789,1,5372.01053125,300.086677387998,Wheat_maize,SI,CT,CI,Yes
18.2250003814697,1889.09997558594,16.1070001125336,5.853000164,19.6800003051758,1,4713.59625,225.2625,Wheat_maize,SI,CT,CI,Yes
17.125,1621.80004882812,18.7800002098083,5.820000172,32.6161613464355,1,4781.0274651875,320.764247860248,Wheat_maize,SI,CT,CI,Yes
17.125,1621.80004882812,12.2889995574951,6.11400032,23.7700004577637,1,8071.5449280975,247.90908,Wheat_maize,SI,CT,CI,Yes
16.8833332061768,1773.80004882812,20.618999004364,5.59800005,39.0699996948242,1,4302.4254954525,292.746894962782,Wheat_maize,SI,CT,CI,Yes
17.658332824707,1631.90002441406,13.5089993476868,6.294000149,27.5100002288818,1,5785.40226870536,352.862513669213,Wheat_maize,SI,CT,CI,Yes
17.5833339691162,1799.30004882812,22.9690003395081,5.196000099,35.75,1,4535.83948477679,281.751988685951,Wheat_maize,SI,CT,CI,Yes
17.6166667938232,1696.0,16.5900003910065,5.637000084,27.1599998474121,1,4711.66381714368,307.73060967007,Wheat_maize,SI,CT,CI,Yes
17.5499992370605,1811.90002441406,14.4029998779297,5.510000229,32.0499992370605,1,6705.52877190069,320.431999421256,Wheat_maize,SI,CT,CI,Yes
17.408332824707,1917.30004882812,13.6150002479553,6.990000248,23.4099998474121,1,7525.39946875,331.664294218062,Wheat_maize,SI,CT,CI,Yes
17.1666660308838,1905.30004882812,33.2089996337891,5.967000008,30.1100006103516,1,4653.34042772321,315.446492888028,Wheat_maize,SI,CT,CI,Yes
16.9583339691162,943.799987792969,7.48400032520294,6.894999981,19.3125,1,6412.56202277284,351.010632607473,Wheat_maize,SI,CT,CI,Yes
16.4916667938232,965.200012207031,6.31600022315979,7.047999859,25.3777770996094,1,6500.1521614108,367.418845139712,Wheat_maize,SI,CT,CI,Yes
16.5750007629395,1013.5,8.93800020217896,7.339000225,24.1399993896484,1,6068.5440175,350.694157494893,Wheat_maize,SI,CT,CI,Yes
16.1499996185303,966.200012207031,9.62000012397766,7.895999908,24.1399993896484,1,6174.19345464,363.423404708085,Wheat_maize,SI,CT,CI,Yes
16.966667175293,978.400024414062,8.99600028991699,7.610000134,23.6200008392334,1,6230.960775625,351.049272569576,Wheat_maize,SI,CT,CI,Yes
16.966667175293,978.400024414062,8.74000012874603,7.81799984,31.1399993896484,1,6426.88270723214,350.558977359142,Wheat_maize,SI,CT,CI,Yes
16.5750007629395,912.600036621094,6.57000005245209,7.744999886,21.8999996185303,1,6412.42330251005,356.832454379336,Wheat_maize,SI,CT,CI,Yes
16.5500011444092,924.600036621094,6.70300006866455,8.0,23.5100002288818,1,6809.61467493,366.762941425512,Wheat_maize,SI,CT,CI,Yes
16.966667175293,978.400024414062,8.37800025939941,6.997000217,33.3899993896484,1,6462.17299772625,351.129371644815,Wheat_maize,SI,CT,CI,Yes
16.8583335876465,1007.70001220703,8.66800010204315,7.89800024,28.4200000762939,1,5987.65317707713,342.515220618865,Wheat_maize,SI,CT,CI,Yes
16.5750007629395,912.600036621094,6.59200012683868,8.0,22.6399993896484,1,7177.00500591799,371.726075827069,Wheat_maize,SI,CT,CI,Yes
16.1499996185303,966.200012207031,9.76000010967255,7.421999931,22.6399993896484,1,7021.58478124759,370.74825630204,Wheat_maize,SI,CT,CI,Yes
15.966667175293,857.0,5.39600014686584,8.043999672,16.5799999237061,1,6339.07468302923,370.034933523323,Wheat_maize,SI,CT,CI,Yes
15.9000005722046,897.799987792969,7.61500000953674,7.900000095,32.5200004577637,1,6711.55167206609,355.092099347979,Wheat_maize,SI,CT,CI,Yes
16.3666667938232,1021.10003662109,10.1550006866455,7.302000046,23.0200004577637,1,5766.45246870814,354.476730423385,Wheat_maize,SI,CT,CI,Yes
16.4916667938232,965.200012207031,10.0699996948242,7.215000153,24.2199993133545,1,6647.66966300762,365.070916972167,Wheat_maize,SI,CT,CI,Yes
16.2583332061768,888.5,5.47800004482269,8.135000229,15.210000038147,1,6022.45927291667,371.765628697472,Wheat_maize,SI,CT,CI,Yes
16.466667175293,933.900024414062,7.67000019550323,7.532000065,20.3299999237061,1,6653.70126631375,367.154526174362,Wheat_maize,SI,CT,CI,Yes
16.4833335876465,971.5,7.2680002450943,7.520999908,21.1200008392334,1,7098.73809407948,363.889284321886,Wheat_maize,SI,CT,CI,Yes
16.466667175293,933.900024414062,7.48400032520294,7.636000156,22.5900001525879,1,6436.88177963625,363.713748983137,Wheat_maize,SI,CT,CI,Yes
17.3083343505859,1595.59997558594,11.6209995746613,4.915999889,27.8850574493408,1,6111.03020833333,339.194401130926,Wheat_maize,SI,CT,CI,Yes
14.8833332061768,672.200012207031,6.04299962520599,6.198999882,19.4874992370605,1,6844.97409321615,383.547432594181,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,652.799987792969,6.45299971103668,8.026000023,19.7700004577637,1,6219.69953158606,386.032974703701,Wheat_maize,SI,CT,CI,Yes
15.2916669845581,625.799987792969,6.23499989509583,7.423999786,18.53125,1,6366.15882944028,366.082728271605,Wheat_maize,SI,CT,CI,Yes
14.6500005722046,595.600036621094,5.37000000476837,7.965000153,17.6499996185303,1,7202.13804048329,387.781154457398,Wheat_maize,SI,CT,CI,Yes
13.841667175293,611.5,6.42300009727478,7.169000149,15.6899995803833,1,7731.32409066546,371.482470838003,Wheat_maize,SI,CT,CI,Yes
14.4416666030884,575.0,5.74599981307983,7.923999786,17.4599990844727,1,7405.84038049432,379.895193350042,Wheat_maize,SI,CT,CI,Yes
12.7250003814697,699.5,7.31400012969971,6.763000011,21.5400009155273,1,6379.85561525098,325.013857556241,Wheat_maize,SI,CT,CI,Yes
15.0416669845581,830.900024414062,5.75299978256226,7.237999916,11.2200002670288,1,7487.70061168134,378.382758149776,Wheat_maize,SI,CT,CI,Yes
14.25,563.100036621094,6.02400004863739,7.907000065,16.9500007629395,1,6904.8865925314,373.241720710798,Wheat_maize,SI,CT,CI,Yes
13.1500005722046,630.200012207031,7.74999976158142,6.552999973,22.6800003051758,1,7183.82597011308,348.237090984168,Wheat_maize,SI,CT,CI,Yes
13.0083341598511,776.700012207031,6.90400004386902,6.934999943,17.5400009155273,1,6979.12580499284,339.030159420989,Wheat_maize,SI,CT,CI,Yes
13.5333337783813,687.799987792969,6.38100028038025,6.800000191,15.1499996185303,1,7054.68172981595,352.991956500751,Wheat_maize,SI,CT,CI,Yes
14.8833332061768,672.200012207031,6.04299962520599,6.198999882,19.4874992370605,1,6359.16339630458,373.101163641629,Wheat_maize,SI,CT,CI,Yes
12.6833333969116,677.700012207031,8.36000025272369,6.479000092,21.7099990844727,1,6567.63672875705,330.951170187146,Wheat_maize,SI,CT,CI,Yes
12.4250001907349,714.900024414062,8.18599998950958,6.833000183,16.5900001525879,1,5846.60379643229,337.59355975422,Wheat_maize,SI,CT,CI,Yes
13.3500003814697,795.700012207031,5.46899974346161,4.756000042,19.8732395172119,1,6338.32922196012,334.346357633339,Wheat_maize,SI,CT,CI,Yes
14.1083335876465,623.5,6.14600002765656,7.386000156,19.4300003051758,1,6319.77637538544,357.765575736662,Wheat_maize,SI,CT,CI,Yes
14.1083335876465,623.5,6.29299998283386,7.269999981,16.9200000762939,1,6647.40864954,279.483981136965,Wheat_maize,SI,CT,CI,Yes
13.841667175293,611.5,9.32699978351593,7.175999641,18.8400001525879,1,6892.6424290071,312.121084146341,Wheat_maize,SI,CT,CI,Yes
14.0166673660278,740.700012207031,6.32000029087067,7.522999763,19.6200008392334,1,6892.76044876402,348.284599268739,Wheat_maize,SI,CT,CI,Yes
14.1083335876465,623.5,6.16200029850006,7.256000042,13.5,1,6923.04756356055,291.991679999996,Wheat_maize,SI,CT,CI,Yes
14.0166673660278,740.700012207031,5.7779997587204,7.40500021,14.0799999237061,1,6941.99577576138,363.969736806154,Wheat_maize,SI,CT,CI,Yes
14.0666666030884,739.900024414062,5.04899978637695,7.867000103,15.1599998474121,1,7051.51687527651,370.325185403373,Wheat_maize,SI,CT,CI,Yes
14.2666673660278,665.299987792969,5.86199998855591,8.008999825,17.2199993133545,1,7511.30316209077,391.527475175966,Wheat_maize,SI,CT,CI,Yes
15.6583337783813,765.0,9.96800005435944,6.942000389,21.0,1,6479.68778062375,378.982075343247,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,728.600036621094,5.42900025844574,8.020999908,16.2600002288818,1,7614.802234375,305.539055,Wheat_maize,SI,CT,CI,Yes
14.7750005722046,713.799987792969,6.80000007152557,7.031000137,17.2299995422363,1,7799.84931887145,400.515401249513,Wheat_maize,SI,CT,CI,Yes
15.216667175293,684.700012207031,6.52099967002869,6.71600008,12.7299995422363,1,6778.20185036882,375.79594034683,Wheat_maize,SI,CT,CI,Yes
15.216667175293,684.700012207031,8.3050000667572,6.575999737,13.8400001525879,1,7379.70385415017,391.904335883486,Wheat_maize,SI,CT,CI,Yes
15.4833335876465,677.100036621094,6.46099984645844,7.722000122,17.6100006103516,1,7431.65191867627,386.21592568866,Wheat_maize,SI,CT,CI,Yes
14.0083332061768,788.700012207031,7.25000023841858,6.830999851,20.75,1,6834.16956669544,347.570313596399,Wheat_maize,SI,CT,CI,Yes
15.0666666030884,675.400024414062,6.63399994373322,6.849999905,19.4300003051758,1,6776.31033139819,377.50687963385,Wheat_maize,SI,CT,CI,Yes
13.3083333969116,762.0,9.1430002450943,6.599999905,21.7399997711182,1,6441.6222546167,336.299866643096,Wheat_maize,SI,CT,CI,Yes
13.4416666030884,770.700012207031,8.45600008964539,6.404000282,21.6800003051758,1,6629.44395922375,338.251861562355,Wheat_maize,SI,CT,CI,Yes
13.375,870.700012207031,8.50800037384033,6.49600029,19.1299991607666,1,6844.95400023803,331.591642422639,Wheat_maize,SI,CT,CI,Yes
13.4499998092651,808.599975585938,7.62700021266937,7.767000198,19.7600002288818,1,6518.60645548261,300.62766636294,Wheat_maize,SI,CT,CI,Yes
13.4499998092651,798.300048828125,10.5900001525879,7.180999756,22.1399993896484,1,6026.48540745789,338.63712944957,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,933.100036621094,7.5110000371933,7.866000175,26.3099994659424,1,6421.54927100182,364.158860353407,Wheat_maize,SI,CT,CI,Yes
13.4499998092651,808.599975585938,7.90700018405914,7.346000195,21.9500007629395,1,6220.39398292993,338.280210095427,Wheat_maize,SI,CT,CI,Yes
14.375,856.299987792969,6.05399966239929,7.462999821,22.4400005340576,1,6137.73740538875,361.524275087405,Wheat_maize,SI,CT,CI,Yes
14.0083332061768,788.700012207031,5.90200006961823,7.099999905,14.5200004577637,1,6498.78053380868,327.283083157895,Wheat_maize,SI,CT,CI,Yes
14.1583337783813,890.0,7.79999971389771,6.508999825,16.1599998474121,1,6905.71768705117,345.18389997761,Wheat_maize,SI,CT,CI,Yes
14.0083332061768,788.700012207031,7.03400015830994,7.440999985,16.7900009155273,1,6099.88855317503,350.626138125539,Wheat_maize,SI,CT,CI,Yes
15.1166667938232,946.600036621094,8.02299976348877,6.582000256,22.2600002288818,1,5902.25335202719,295.73822308242,Wheat_maize,SI,CT,CI,Yes
14.7416667938232,646.299987792969,5.70200026035309,7.979000092,18.2700004577637,1,6615.56175503118,380.660433199135,Wheat_maize,SI,CT,CI,Yes
14.4000005722046,599.600036621094,5.89700043201447,7.993999958,17.9699993133545,1,6872.58802661552,380.942543780204,Wheat_maize,SI,CT,CI,Yes
15.1416673660278,595.0,5.39099991321564,7.940000057,19.6100006103516,1,6834.41507986758,379.436292684815,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,652.799987792969,4.15699988603592,8.291000366,6.3600001335144,1,7166.31454743125,398.430073773474,Wheat_maize,SI,CT,CI,Yes
15.0250005722046,574.799987792969,4.95600014925003,7.941999912,17.4200000762939,1,7047.37063782727,384.727610853939,Wheat_maize,SI,CT,CI,Yes
15.375,630.900024414062,5.64000010490417,7.929999828,16.1100006103516,1,7552.99251949418,399.239751164974,Wheat_maize,SI,CT,CI,Yes
15.0250005722046,574.799987792969,5.62200009822845,7.979000092,17.7900009155273,1,7194.12342438267,391.177763637577,Wheat_maize,SI,CT,CI,Yes
14.4000005722046,599.600036621094,5.86000025272369,7.980999947,18.6700000762939,1,7336.81840070181,392.024683530743,Wheat_maize,SI,CT,CI,Yes
15.5666666030884,652.799987792969,5.85999965667725,7.980000019,19.1200008392334,1,7263.25864601866,402.282123412347,Wheat_maize,SI,CT,CI,Yes
15.2916669845581,625.799987792969,5.53200006484985,7.973999977,17.7399997711182,1,6809.24152890625,384.960699678202,Wheat_maize,SI,CT,CI,Yes
14.9250001907349,583.600036621094,6.40100002288818,7.997000217,20.7000007629395,1,7223.17529967833,390.05684140383,Wheat_maize,SI,CT,CI,Yes
14.9250001907349,583.600036621094,5.83700001239777,7.97300005,19.1399993896484,1,7108.31767337125,385.60475056368,Wheat_maize,SI,CT,CI,Yes
15.2916669845581,625.799987792969,5.59599995613098,7.948999882,20.2299995422363,1,6946.71053276801,381.805745596553,Wheat_maize,SI,CT,CI,Yes
14.9499998092651,602.600036621094,6.33899986743927,7.993000031,20.7199993133545,1,6722.08247292633,375.541713992806,Wheat_maize,SI,CT,CI,Yes
15.375,630.900024414062,4.89300012588501,7.93200016,18.3999996185303,1,6853.17732314664,382.892731912941,Wheat_maize,SI,CT,CI,Yes
15.091667175293,565.900024414062,5.34600019454956,8.079999924,14.5900001525879,1,6329.9740958706,384.112020188677,Wheat_maize,SI,CT,CI,Yes
14.4416666030884,575.0,5.5620002746582,7.962999821,17.1900005340576,1,6947.12172226386,382.914244931741,Wheat_maize,SI,CT,CI,Yes
14.0416669845581,582.299987792969,5.80200016498566,7.988999844,17.8899993896484,1,6002.4541307735,369.739148282182,Wheat_maize,SI,CT,CI,Yes
14.25,563.100036621094,6.39400005340576,7.032999992,18.1000003814697,1,7055.53781958548,361.715087136654,Wheat_maize,SI,CT,CI,Yes
15.591667175293,687.0,6.21500015258789,8.0,19.2900009155273,1,6821.06761202106,388.133900352063,Wheat_maize,SI,CT,CI,Yes
15.7083339691162,744.200012207031,4.31999981403351,8.183000565,9.19999980926514,1,6869.89357607926,344.798722292291,Wheat_maize,SI,CT,CI,Yes
15.6916675567627,782.200012207031,4.14799988269806,7.694000244,5.98999977111816,1,6237.28081607878,330.529057222222,Wheat_maize,SI,CT,CI,Yes
15.7083339691162,744.200012207031,5.89200019836426,7.993999958,17.9400005340576,1,6706.49144715356,364.001117806826,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,728.600036621094,5.24399995803833,7.958000183,17.5799999237061,1,6179.14208329282,376.484096399643,Wheat_maize,SI,CT,CI,Yes
15.125,650.900024414062,5.50599992275238,8.078000069,14.8800001144409,1,6452.68305831918,386.559952527065,Wheat_maize,SI,CT,CI,Yes
15.125,650.900024414062,6.00000023841858,8.0,18.0,1,6449.82080421126,380.779548439982,Wheat_maize,SI,CT,CI,Yes
15.591667175293,687.0,5.27400016784668,7.695000172,16.1499996185303,1,6855.08575556647,377.10266182741,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,710.200012207031,6.57999992370605,7.920000076,16.9099998474121,1,6763.44405423596,351.92791978022,Wheat_maize,SI,CT,CI,Yes
15.2833337783813,722.800048828125,5.07400035858154,7.737999916,16.25,1,5739.03775201823,366.269999416139,Wheat_maize,SI,CT,CI,Yes
15.2833337783813,722.800048828125,8.15599977970123,6.377000332,23.4300003051758,1,7286.96127010802,400.672584385193,Wheat_maize,SI,CT,CI,Yes
15.2833337783813,722.800048828125,3.83200019598007,8.184000015,12.7200002670288,1,5528.81926097537,376.945113146693,Wheat_maize,SI,CT,CI,Yes
15.966667175293,781.799987792969,6.38999998569489,7.175000191,14.3999996185303,1,6322.50953444469,350.585854726725,Wheat_maize,SI,CT,CI,Yes
15.3083333969116,805.599975585938,3.92800003290176,8.175999641,12.960000038147,1,6216.43616014959,382.703327437564,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,720.0,5.54400026798248,8.072000504,15.1199998855591,1,6867.29091677023,340.880160930737,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,683.0,5.29700040817261,8.111000061,13.5600004196167,1,6810.92831446074,394.071075729517,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,683.0,7.92199969291687,7.777999878,16.3299999237061,1,6586.97062672759,354.358631875728,Wheat_maize,SI,CT,CI,Yes
15.7916669845581,720.0,6.5420001745224,7.52300024,14.7938146591187,1,7018.27027132256,381.189022997703,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,710.200012207031,5.76600015163422,8.06799984,15.0299997329712,1,6033.74222071586,297.398996637648,Wheat_maize,SI,CT,CI,Yes
15.625,630.700012207031,5.57600021362305,7.979000092,19.1100006103516,1,5082.42424307492,292.147685226186,Wheat_maize,SI,CT,CI,Yes
12.3500003814697,900.0,5.47599971294403,7.563999653,22.75,1,7036.42531477707,355.348528735014,Wheat_maize,SI,CT,CI,Yes
15.0083332061768,773.200012207031,5.48600018024445,6.18200016,20.3614463806152,1,5285.50560103019,317.597109644359,Wheat_maize,SI,CT,CI,Yes
15.0083332061768,773.200012207031,6.20299994945526,8.005999565,19.4699993133545,1,5323.68866265165,368.414926287603,Wheat_maize,SI,CT,CI,Yes
15.625,630.700012207031,5.10300040245056,7.989999771,15.3299999237061,1,5309.97466481391,316.370086417617,Wheat_maize,SI,CT,CI,Yes
13.5416669845581,790.0,5.30499994754791,8.062999725,16.9799995422363,1,5703.00870998881,367.072605103086,Wheat_maize,SI,CT,CI,Yes
15.0083332061768,773.200012207031,6.20899975299835,6.861999989,11.1300001144409,1,5621.66744891442,329.812658378097,Wheat_maize,SI,CT,CI,Yes
15.9916667938232,710.200012207031,5.76600015163422,8.06799984,15.0299997329712,1,6445.33673449146,386.792393462522,Wheat_maize,SI,CT,CI,Yes
16.2749996185303,767.0,6.95199966430664,7.053999901,23.1399993896484,1,6044.14809103303,352.892216052636,Wheat_maize,SI,CT,CI,Yes
